84724 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472432.fits
84724 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472431.fits
84724 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472412.fits
84724 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472411.fits
84725 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472532.fits
84725 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472531.fits
84725 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472512.fits
84725 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472511.fits
84726 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472632.fits
84726 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472631.fits
84726 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472612.fits
84726 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472611.fits
84727 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472732.fits
84727 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472731.fits
84727 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472712.fits
84727 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472711.fits
84728 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472832.fits
84728 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472831.fits
84728 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472812.fits
84728 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472811.fits
84729 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472932.fits
84729 0x10001001010, /data/raw/2023-01-06/sps/PFSA08472931.fits
84729 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472912.fits
84729 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08472911.fits
84730 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473032.fits
84730 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473031.fits
84730 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473012.fits
84730 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473011.fits
84731 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473132.fits
84731 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473131.fits
84731 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473112.fits
84731 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473111.fits
84732 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473232.fits
84732 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473231.fits
84732 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473212.fits
84732 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473211.fits
84733 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473332.fits
84733 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473331.fits
84733 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473312.fits
84733 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473311.fits
84734 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473432.fits
84734 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473431.fits
84734 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473412.fits
84734 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473411.fits
84735 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473532.fits
84735 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473531.fits
84735 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473512.fits
84735 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473511.fits
84736 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473632.fits
84736 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473631.fits
84736 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473612.fits
84736 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473611.fits
84737 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473732.fits
84737 0x10001001010, /data/raw/2023-01-06/sps/PFSA08473731.fits
84737 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473712.fits
84737 0xdeadbeef, /data/raw/2023-01-06/sps/PFSA08473711.fits
84742 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474232.fits
84742 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474231.fits
84742 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474212.fits
84742 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474211.fits
84743 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474332.fits
84743 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474331.fits
84743 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474312.fits
84743 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474311.fits
84744 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474432.fits
84744 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474431.fits
84744 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474412.fits
84744 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474411.fits
84745 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474532.fits
84745 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474531.fits
84745 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474512.fits
84745 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474511.fits
84746 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474632.fits
84746 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474631.fits
84746 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474612.fits
84746 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474611.fits
84747 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474732.fits
84747 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474731.fits
84747 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474712.fits
84747 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474711.fits
84748 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474832.fits
84748 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474831.fits
84748 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474812.fits
84748 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474811.fits
84749 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474932.fits
84749 0x10001001010, /data/raw/2023-01-07/sps/PFSA08474931.fits
84749 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474912.fits
84749 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08474911.fits
84750 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475032.fits
84750 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475031.fits
84750 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475012.fits
84750 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475011.fits
84751 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475132.fits
84751 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475131.fits
84751 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475112.fits
84751 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475111.fits
84752 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475232.fits
84752 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475231.fits
84752 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475212.fits
84752 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475211.fits
84753 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475332.fits
84753 0x10001001010, /data/raw/2023-01-07/sps/PFSA08475331.fits
84753 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475312.fits
84753 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08475311.fits
84763 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476332.fits
84763 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476331.fits
84763 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476312.fits
84763 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476311.fits
84764 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476432.fits
84764 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476431.fits
84764 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476412.fits
84764 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476411.fits
84765 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476532.fits
84765 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476531.fits
84765 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476512.fits
84765 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476511.fits
84766 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476632.fits
84766 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476631.fits
84766 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476612.fits
84766 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476611.fits
84767 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476732.fits
84767 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476731.fits
84767 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476712.fits
84767 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476711.fits
84768 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476832.fits
84768 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476831.fits
84768 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476812.fits
84768 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476811.fits
84769 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476932.fits
84769 0x10001001010, /data/raw/2023-01-07/sps/PFSA08476931.fits
84769 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476912.fits
84769 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08476911.fits
84770 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477032.fits
84770 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477031.fits
84770 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477012.fits
84770 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477011.fits
84771 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477132.fits
84771 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477131.fits
84771 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477112.fits
84771 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477111.fits
84772 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477232.fits
84772 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477231.fits
84772 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477212.fits
84772 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477211.fits
84773 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477332.fits
84773 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477331.fits
84773 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477312.fits
84773 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477311.fits
84774 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477432.fits
84774 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477431.fits
84774 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477412.fits
84774 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477411.fits
84775 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477532.fits
84775 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477531.fits
84775 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477512.fits
84775 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477511.fits
84776 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477632.fits
84776 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477631.fits
84776 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477612.fits
84776 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477611.fits
84777 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477732.fits
84777 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477731.fits
84777 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477712.fits
84777 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477711.fits
84778 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477832.fits
84778 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477831.fits
84778 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477812.fits
84778 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477811.fits
84779 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477932.fits
84779 0x10001001010, /data/raw/2023-01-07/sps/PFSA08477931.fits
84779 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477912.fits
84779 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08477911.fits
84780 0x10001001010, /data/raw/2023-01-07/sps/PFSA08478032.fits
84780 0x10001001010, /data/raw/2023-01-07/sps/PFSA08478031.fits
84780 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08478012.fits
84780 0xdeadbeef, /data/raw/2023-01-07/sps/PFSA08478011.fits
84781 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478132.fits
84781 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478131.fits
84781 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478112.fits
84781 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478111.fits
84782 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478232.fits
84782 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478231.fits
84782 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478212.fits
84782 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478211.fits
84783 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478332.fits
84783 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478331.fits
84783 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478312.fits
84783 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478311.fits
84784 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478432.fits
84784 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478431.fits
84784 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478412.fits
84784 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478411.fits
84785 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478532.fits
84785 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478531.fits
84785 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478512.fits
84785 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478511.fits
84786 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478632.fits
84786 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478631.fits
84786 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478612.fits
84786 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478611.fits
84787 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478732.fits
84787 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478731.fits
84787 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478712.fits
84787 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478711.fits
84788 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478832.fits
84788 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478831.fits
84788 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478812.fits
84788 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478811.fits
84789 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478932.fits
84789 0x10001001010, /data/raw/2023-01-08/sps/PFSA08478931.fits
84789 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478912.fits
84789 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08478911.fits
84790 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479032.fits
84790 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479031.fits
84790 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479012.fits
84790 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479011.fits
84791 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479132.fits
84791 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479131.fits
84791 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479112.fits
84791 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479111.fits
84792 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479232.fits
84792 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479231.fits
84792 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479212.fits
84792 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479211.fits
84795 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479532.fits
84795 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479531.fits
84795 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479512.fits
84795 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479511.fits
84796 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479632.fits
84796 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479631.fits
84796 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479612.fits
84796 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479611.fits
84797 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479732.fits
84797 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479731.fits
84797 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479712.fits
84797 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479711.fits
84798 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479832.fits
84798 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479831.fits
84798 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479812.fits
84798 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479811.fits
84799 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479932.fits
84799 0x10001001010, /data/raw/2023-01-08/sps/PFSA08479931.fits
84799 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479912.fits
84799 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08479911.fits
84800 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480032.fits
84800 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480031.fits
84800 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480012.fits
84800 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480011.fits
84801 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480132.fits
84801 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480131.fits
84801 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480112.fits
84801 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480111.fits
84802 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480232.fits
84802 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480231.fits
84802 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480212.fits
84802 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480211.fits
84803 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480332.fits
84803 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480331.fits
84803 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480312.fits
84803 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480311.fits
84804 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480432.fits
84804 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480431.fits
84804 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480412.fits
84804 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480411.fits
84805 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480532.fits
84805 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480531.fits
84805 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480512.fits
84805 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480511.fits
84806 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480632.fits
84806 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480631.fits
84806 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480612.fits
84806 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480611.fits
84807 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480732.fits
84807 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480731.fits
84807 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480712.fits
84807 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480711.fits
84808 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480832.fits
84808 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480831.fits
84808 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480812.fits
84808 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480811.fits
84809 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480932.fits
84809 0x10001001010, /data/raw/2023-01-08/sps/PFSA08480931.fits
84809 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480912.fits
84809 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08480911.fits
84810 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481032.fits
84810 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481031.fits
84810 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481012.fits
84810 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481011.fits
84811 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481132.fits
84811 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481131.fits
84811 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481112.fits
84811 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481111.fits
84812 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481232.fits
84812 0x10001001010, /data/raw/2023-01-08/sps/PFSA08481231.fits
84812 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481212.fits
84812 0xdeadbeef, /data/raw/2023-01-08/sps/PFSA08481211.fits
84813 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481332.fits
84813 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481331.fits
84813 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481312.fits
84813 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481311.fits
84814 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481432.fits
84814 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481431.fits
84814 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481412.fits
84814 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481411.fits
84815 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481532.fits
84815 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481531.fits
84815 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481512.fits
84815 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481511.fits
84816 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481632.fits
84816 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481631.fits
84816 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481612.fits
84816 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481611.fits
84817 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481732.fits
84817 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481731.fits
84817 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481712.fits
84817 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481711.fits
84818 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481832.fits
84818 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481831.fits
84818 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481812.fits
84818 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481811.fits
84819 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481932.fits
84819 0x10001001010, /data/raw/2023-01-09/sps/PFSA08481931.fits
84819 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481912.fits
84819 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08481911.fits
84820 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482032.fits
84820 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482031.fits
84820 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482012.fits
84820 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482011.fits
84821 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482132.fits
84821 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482131.fits
84821 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482112.fits
84821 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482111.fits
84822 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482232.fits
84822 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482231.fits
84822 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482212.fits
84822 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482211.fits
84823 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482332.fits
84823 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482331.fits
84823 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482312.fits
84823 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482311.fits
84824 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482432.fits
84824 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482431.fits
84824 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482412.fits
84824 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482411.fits
84827 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482732.fits
84827 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482731.fits
84827 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482712.fits
84827 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482711.fits
84828 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482832.fits
84828 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482831.fits
84828 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482812.fits
84828 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482811.fits
84829 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482932.fits
84829 0x10001001010, /data/raw/2023-01-09/sps/PFSA08482931.fits
84829 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482912.fits
84829 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08482911.fits
84830 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483032.fits
84830 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483031.fits
84830 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483012.fits
84830 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483011.fits
84831 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483132.fits
84831 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483131.fits
84831 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483112.fits
84831 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483111.fits
84832 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483232.fits
84832 0x10001001010, /data/raw/2023-01-09/sps/PFSA08483231.fits
84832 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483212.fits
84832 0xdeadbeef, /data/raw/2023-01-09/sps/PFSA08483211.fits
